17300	13.0042	9.61298	6.95393	4.83064	3.18788	1.98547	1.16237	14.4195	10.4309	7.24596	4.78182	2.9782	6.95393	4.83064	3.18788	6.0383
17400	12.95	9.5556	6.89712	4.77941	3.14634	1.95517	1.14238	14.3334	10.3457	7.16912	4.71952	2.93276	6.89712	4.77941	3.14634	5.97426
17500	12.8962	9.49851	6.84036	4.72799	3.10443	1.92445	1.12201	14.2478	10.2605	7.09199	4.65665	2.88667	6.84036	4.72799	3.10443	5.90999
17600	12.8428	9.44167	6.78365	4.67635	3.06212	1.89327	1.10125	14.1625	10.1755	7.01453	4.59318	2.8399	6.78365	4.67635	3.06212	5.84544
17700	12.7896	9.38504	6.72693	4.62446	3.01937	1.86161	1.08007	14.0776	10.0904	6.93669	4.52906	2.79241	6.72693	4.62446	3.01937	5.78057
17800	12.7366	9.32851	6.67011	4.57221	2.97611	1.8294	1.05842	13.9928	10.0052	6.85832	4.46416	2.7441	6.67011	4.57221	2.97611	5.71527
17900	12.6837	9.27198	6.61307	4.51951	2.93224	1.79659	1.03627	13.908	9.91961	6.77927	4.39837	2.69489	6.61307	4.51951	2.93224	5.64939
18000	12.6308	9.21534	6.5557	4.46625	2.88769	1.76311	1.01358	13.823	9.83355	6.69937	4.33154	2.64467	6.5557	4.46625	2.88769	5.58281
18100	12.5778	9.15846	6.49787	4.41231	2.84236	1.72889	0.99029	13.7377	9.74681	6.61846	4.26354	2.59334	6.49787	4.41231	2.84236	5.51539
18200	12.5245	9.10126	6.43948	4.35759	2.79616	1.69387	0.966368	13.6519	9.65922	6.53639	4.19424	2.54081	6.43948	4.35759	2.79616	5.44699
18300	12.471	9.04361	6.3804	4.302	2.74901	1.65798	0.941768	13.5654	9.57061	6.45299	4.12352	2.48698	6.3804	4.302	2.74901	5.37749
18400	12.4171	8.98542	6.32054	4.24541	2.70082	1.62116	0.916445	13.4781	9.48081	6.36811	4.05123	2.43174	6.32054	4.24541	2.70082	5.30676
18500	12.3627	8.92659	6.25977	4.18772	2.6515	1.58335	0.890356	13.3899	9.38965	6.28159	3.97725	2.37502	6.25977	4.18772	2.6515	5.23466
18600	12.3079	8.86704	6.198	4.12885	2.60097	1.54447	0.863459	13.3006	9.297	6.19328	3.90145	2.3167	6.198	4.12885	2.60097	5.16106
18700	12.2526	8.8067	6.13513	4.06869	2.54914	1.50447	0.835709	13.21	9.2027	6.10303	3.82371	2.2567	6.13513	4.06869	2.54914	5.08586
18800	12.1967	8.74549	6.07108	4.00714	2.49594	1.46328	0.807064	13.1182	9.10661	6.01071	3.74391	2.19492	6.07108	4.00714	2.49594	5.00893
18900	12.1402	8.68333	6.00573	3.94411	2.44127	1.42084	0.777481	13.025	9.00859	5.91617	3.6619	2.13126	6.00573	3.94411	2.44127	4.93014
19000	12.0831	8.62015	5.939	3.8795	2.38505	1.37709	0.746915	12.9302	8.9085	5.81925	3.57758	2.06563	5.939	3.8795	2.38505	4.84937
19100	12.0254	8.55588	5.87079	3.81321	2.32721	1.33196	0.715325	12.8338	8.80618	5.71981	3.49081	1.99794	5.87079	3.81321	2.32721	4.76651
19200	11.9669	8.49043	5.801	3.74514	2.26765	1.28538	0.682666	12.7356	8.7015	5.61771	3.40147	1.92808	5.801	3.74514	2.26765	4.68143
19300	11.9077	8.42373	5.72954	3.6752	2.20629	1.23731	0.648895	12.6356	8.59431	5.51281	3.30943	1.85596	5.72954	3.6752	2.20629	4.594
19400	11.8476	8.3557	5.65631	3.60329	2.14305	1.18766	0.61397	12.5335	8.48446	5.40494	3.21457	1.78148	5.65631	3.60329	2.14305	4.50412
19500	11.7868	8.28627	5.58121	3.52932	2.07784	1.13638	0.577847	12.4294	8.37181	5.29397	3.11675	1.70456	5.58121	3.52932	2.07784	4.41165
19600	11.725	8.21535	5.50414	3.45317	2.01058	1.0834	0.540483	12.323	8.25621	5.17976	3.01587	1.6251	5.50414	3.45317	2.01058	4.31647
19700	11.6698	8.15738	5.44642	3.40003	1.96604	1.04963	0.517308	12.2361	8.16963	5.10005	2.94907	1.57444	5.44642	3.40003	1.96604	4.25004
19800	11.6232	8.11676	5.41455	3.37762	1.95185	1.04149	0.51307	12.1751	8.12183	5.06642	2.92777	1.56224	5.41455	3.37762	1.95185	4.22202
19900	11.5762	8.07569	5.38231	3.35495	1.93752	1.03331	0.508814	12.1135	8.07347	5.03243	2.90628	1.54996	5.38231	3.35495	1.93752	4.19369
20000	11.5289	8.03415	5.34964	3.332	1.92304	1.02505	0.504533	12.0512	8.02446	4.998	2.88456	1.53757	5.34964	3.332	1.92304	4.165
20100	11.4813	7.99211	5.31653	3.30874	1.90839	1.01671	0.500219	11.9882	7.97479	4.96312	2.86258	1.52507	5.31653	3.30874	1.90839	4.13593
20200	11.4333	7.94961	5.28297	3.28518	1.89356	1.00828	0.495868	11.9244	7.92446	4.92776	2.84034	1.51243	5.28297	3.28518	1.89356	4.10647
20300	11.385	7.90666	5.24899	3.2613	1.87854	0.999763	0.491474	11.86	7.87349	4.89194	2.81781	1.49964	5.24899	3.2613	1.87854	4.07662
20400	11.3364	7.86328	5.21459	3.2371	1.86333	0.99114	0.487032	11.7949	7.82188	4.85565	2.795	1.48671	5.21459	3.2371	1.86333	4.04638
20500	11.2876	7.81948	5.17976	3.21259	1.84792	0.982409	0.48254	11.7292	7.76965	4.81888	2.77188	1.47361	5.17976	3.21259	1.84792	4.01574
20600	11.2385	7.77528	5.14453	3.18775	1.83231	0.973564	0.47799	11.6629	7.7168	4.78163	2.74846	1.46035	5.14453	3.18775	1.83231	3.98469
20700	11.1892	7.7307	5.10889	3.16259	1.81647	0.964597	0.473379	11.596	7.66333	4.74389	2.72471	1.4469	5.10889	3.16259	1.81647	3.95324
20800	11.1398	7.68575	5.07285	3.13711	1.80042	0.955502	0.468703	11.5286	7.60927	4.70566	2.70063	1.43325	5.07285	3.13711	1.80042	3.92138
20900	11.0901	7.64045	5.03641	3.11129	1.78414	0.946272	0.463955	11.4607	7.55462	4.66693	2.67621	1.41941	5.03641	3.11129	1.78414	3.88911
21000	11.0403	7.59482	4.99958	3.08513	1.76763	0.9369	0.459132	11.3922	7.49937	4.6277	2.65144	1.40535	4.99958	3.08513	1.76763	3.85642
21100	10.9904	7.54886	4.96237	3.05864	1.75087	0.927379	0.454229	11.3233	7.44356	4.58796	2.62631	1.39107	4.96237	3.05864	1.75087	3.8233
21200	10.9403	7.50261	4.92478	3.03181	1.73387	0.917704	0.449241	11.2539	7.38718	4.54771	2.6008	1.37656	4.92478	3.03181	1.73387	3.78976
21300	10.8902	7.45606	4.88682	3.00463	1.71661	0.907867	0.444163	11.1841	7.33024	4.50695	2.57491	1.3618	4.88682	3.00463	1.71661	3.75579
21400	10.84	7.40925	4.8485	2.97711	1.69908	0.897862	0.438991	11.1139	7.27274	4.46566	2.54862	1.34679	4.8485	2.97711	1.69908	3.72139
21500	10.7897	7.36218	4.80981	2.94924	1.68129	0.887681	0.433719	11.0433	7.21471	4.42385	2.52193	1.33152	4.80981	2.94924	1.68129	3.68655
21600	10.7394	7.31487	4.77076	2.92101	1.66322	0.877318	0.428344	10.9723	7.15615	4.38151	2.49483	1.31598	4.77076	2.92101	1.66322	3.65126
21700	10.6891	7.26735	4.73137	2.89243	1.64487	0.866767	0.42286	10.901	7.09705	4.33864	2.4673	1.30015	4.73137	2.89243	1.64487	3.61553
21800	10.6388	7.21961	4.69163	2.86348	1.62622	0.85602	0.417263	10.8294	7.03745	4.29522	2.43933	1.28403	4.69163	2.86348	1.62622	3.57935
21900	10.5885	7.17169	4.65156	2.83418	1.60728	0.845071	0.411547	10.7575	6.97734	4.25126	2.41092	1.26761	4.65156	2.83418	1.60728	3.54272
22000	10.5383	7.12359	4.61115	2.8045	1.58803	0.833914	0.405709	10.6854	6.91672	4.20676	2.38205	1.25087	4.61115	2.8045	1.58803	3.50563
22100	10.4881	7.07533	4.57041	2.77446	1.56847	0.822541	0.399743	10.613	6.85562	4.16169	2.35271	1.23381	4.57041	2.77446	1.56847	3.46808
22200	10.4381	7.02694	4.52936	2.74405	1.5486	0.810946	0.393645	10.5404	6.79404	4.11607	2.32289	1.21642	4.52936	2.74405	1.5486	3.43006
22300	10.3881	6.97842	4.48799	2.71326	1.52839	0.799122	0.38741	10.4676	6.73198	4.06989	2.29259	1.19868	4.48799	2.71326	1.52839	3.39157
22400	10.3383	6.9298	4.44631	2.68209	1.50786	0.787063	0.381032	10.3947	6.66946	4.02313	2.26179	1.18059	4.44631	2.68209	1.50786	3.35261
22500	10.2887	6.88108	4.40433	2.65054	1.48698	0.774761	0.374509	10.3216	6.60649	3.97581	2.23048	1.16214	4.40433	2.65054	1.48698	3.31317
22600	10.2392	6.83229	4.36205	2.6186	1.46576	0.76221	0.367834	10.2484	6.54307	3.92791	2.19864	1.14332	4.36205	2.6186	1.46576	3.27325
22700	10.1899	6.78345	4.31947	2.58628	1.44419	0.749403	0.361003	10.1752	6.47921	3.87942	2.16628	1.1241	4.31947	2.58628	1.44419	3.23285
22800	10.1409	6.73456	4.27661	2.55356	1.42225	0.736334	0.354012	10.1018	6.41492	3.83035	2.13338	1.1045	4.27661	2.55356	1.42225	3.19196
22900	10.0921	6.68564	4.23348	2.52046	1.39995	0.722996	0.346855	10.0285	6.35022	3.78068	2.09992	1.08449	4.23348	2.52046	1.39995	3.15057
23000	10.0436	6.63672	4.19006	2.48695	1.37727	0.709382	0.339528	9.95508	6.2851	3.73042	2.06591	1.06407	4.19006	2.48695	1.37727	3.10869
23100	9.99533	6.58779	4.14637	2.45304	1.35421	0.695485	0.332025	9.88169	6.21956	3.67955	2.03132	1.04323	4.14637	2.45304	1.35421	3.0663
23200	9.94734	6.53885	4.10239	2.41871	1.33076	0.681296	0.324343	9.80828	6.15359	3.62806	1.99613	1.02195	4.10239	2.41871	1.33076	3.02338
23300	9.89961	6.48988	4.05812	2.38395	1.3069	0.666809	0.316475	9.73483	6.08717	3.57592	1.96035	1.00021	4.05812	2.38395	1.3069	2.97994
23400	9.8521	6.44087	4.01351	2.34874	1.28262	0.652011	0.308415	9.6613	6.02027	3.52311	1.92393	0.978017	4.01351	2.34874	1.28262	2.93593
23500	9.80478	6.39175	3.96855	2.31305	1.25789	0.636888	0.300155	9.58762	5.95282	3.46958	1.88684	0.955333	3.96855	2.31305	1.25789	2.89131
23600	9.7576	6.34249	3.92316	2.27684	1.2327	0.621426	0.291687	9.51373	5.88475	3.41526	1.84905	0.932139	3.92316	2.27684	1.2327	2.84605
23700	9.71053	6.29303	3.87732	2.24007	1.20701	0.605609	0.283003	9.43954	5.81599	3.36011	1.81052	0.908413	3.87732	2.24007	1.20701	2.80009
23800	9.66351	6.24332	3.83098	2.20271	1.18081	0.589422	0.274095	9.36498	5.74647	3.30407	1.77121	0.884133	3.83098	2.20271	1.18081	2.75339
23900	9.61651	6.19332	3.78409	2.16473	1.15406	0.57285	0.264953	9.28998	5.67614	3.2471	1.73109	0.859275	3.78409	2.16473	1.15406	2.70591
24000	9.56948	6.14298	3.73661	2.12608	1.12675	0.555879	0.255571	9.21447	5.60491	3.18913	1.69012	0.833819	3.73661	2.12608	1.12675	2.65761
24100	9.52237	6.09225	3.68848	2.08674	1.09884	0.538493	0.24594	9.13837	5.53272	3.13011	1.64826	0.80774	3.68848	2.08674	1.09884	2.60842
24200	9.47515	6.04107	3.63968	2.04666	1.07032	0.520678	0.236052	9.0616	5.45951	3.06999	1.60548	0.781017	3.63968	2.04666	1.07032	2.55833
24300	9.42777	5.9894	3.59014	2.00582	1.04116	0.502418	0.225898	8.9841	5.38521	3.00873	1.56174	0.753628	3.59014	2.00582	1.04116	2.50727
24400	9.38019	5.9372	3.53983	1.96417	1.01133	0.483699	0.215471	8.90579	5.30975	2.94625	1.517	0.725549	3.53983	1.96417	1.01133	2.45521
24500	9.33236	5.8844	3.48871	1.92168	0.980813	0.464506	0.204762	8.8266	5.23306	2.88252	1.47122	0.696758	3.48871	1.92168	0.980813	2.4021
24600	9.28425	5.83097	3.43672	1.87831	0.949583	0.444823	0.193763	8.74646	5.15508	2.81747	1.42437	0.667234	3.43672	1.87831	0.949583	2.34789
24700	9.2358	5.77685	3.38382	1.83404	0.917613	0.424635	0.182466	8.66528	5.07573	2.75106	1.37642	0.636953	3.38382	1.83404	0.917613	2.29255
24800	9.18698	5.722	3.32996	1.78882	0.884882	0.403929	0.170863	8.583	4.99494	2.68322	1.32732	0.605893	3.32996	1.78882	0.884882	2.23602
24900	9.13773	5.66636	3.27511	1.74261	0.851362	0.382688	0.158945	8.49954	4.91266	2.61392	1.27704	0.574032	3.27511	1.74261	0.851362	2.17827
25000	9.08803	5.60989	3.21921	1.69539	0.817031	0.360898	0.146704	8.41484	4.82882	2.54309	1.22555	0.541347	3.21921	1.69539	0.817031	2.11924
25100	9.03782	5.55254	3.16223	1.64712	0.781864	0.338544	0.134133	8.32881	4.74334	2.47068	1.1728	0.507816	3.16223	1.64712	0.781864	2.0589
25200	9.00289	5.51861	3.13222	1.62371	0.765808	0.328782	0.128824	8.27792	4.69833	2.43557	1.14871	0.493174	3.13222	1.62371	0.765808	2.02964
25300	8.97739	5.49915	3.11885	1.61564	0.761524	0.326774	0.127984	8.24872	4.67828	2.42346	1.14229	0.490162	3.11885	1.61564	0.761524	2.01955
25400	8.95203	5.47983	3.10562	1.60766	0.757296	0.324794	0.127156	8.21975	4.65843	2.41148	1.13594	0.487191	3.10562	1.60766	0.757296	2.00957
25500	8.92676	5.46063	3.0925	1.59976	0.753118	0.322838	0.126339	8.19095	4.63875	2.39964	1.12968	0.484258	3.0925	1.59976	0.753118	1.9997
25600	8.90157	5.44153	3.07948	1.59194	0.748983	0.320905	0.125532	8.1623	4.61922	2.3879	1.12348	0.481357	3.07948	1.59194	0.748983	1.98992
25700	8.87641	5.4225	3.06653	1.58417	0.744887	0.318991	0.124734	8.13375	4.5998	2.37626	1.11733	0.478487	3.06653	1.58417	0.744887	1.98022
25800	8.85126	5.40351	3.05365	1.57646	0.740822	0.317095	0.123943	8.10526	4.58047	2.36469	1.11123	0.475642	3.05365	1.57646	0.740822	1.97057
25900	8.8261	5.38454	3.0408	1.56879	0.736784	0.315212	0.123159	8.07681	4.5612	2.35318	1.10518	0.472818	3.0408	1.56879	0.736784	1.96098
26000	8.80089	5.36555	3.02798	1.56114	0.732767	0.313341	0.12238	8.04833	4.54197	2.34171	1.09915	0.470012	3.02798	1.56114	0.732767	1.95142
26100	8.7756	5.34654	3.01516	1.55351	0.728765	0.31148	0.121606	8.0198	4.52273	2.33026	1.09315	0.46722	3.01516	1.55351	0.728765	1.94189
26200	8.75021	5.32745	3.00232	1.54588	0.724772	0.309625	0.120835	7.99118	4.50348	2.31883	1.08716	0.464437	3.00232	1.54588	0.724772	1.93236
26300	8.72469	5.30828	2.98944	1.53825	0.720782	0.307773	0.120066	7.96243	4.48417	2.30738	1.08117	0.46166	2.98944	1.53825	0.720782	1.92282
26400	8.699	5.289	2.97652	1.53061	0.71679	0.305923	0.119299	7.9335	4.46478	2.29591	1.07519	0.458884	2.97652	1.53061	0.71679	1.91326
26500	8.67313	5.26957	2.96352	1.52293	0.712789	0.304071	0.118531	7.90436	4.44527	2.28439	1.06918	0.456107	2.96352	1.52293	0.712789	1.90366
26600	8.64703	5.24998	2.95042	1.51521	0.708774	0.302215	0.117763	7.87497	4.42564	2.27282	1.06316	0.453323	2.95042	1.51521	0.708774	1.89402
26700	8.62068	5.2302	2.93722	1.50745	0.70474	0.300353	0.116993	7.84529	4.40583	2.26117	1.05711	0.450529	2.93722	1.50745	0.70474	1.88431
26800	8.59406	5.21019	2.92389	1.49962	0.700679	0.298481	0.11622	7.81528	4.38584	2.24943	1.05102	0.447721	2.92389	1.49962	0.700679	1.87452
26900	8.56713	5.18994	2.91041	1.49171	0.696587	0.296597	0.115442	7.78491	4.36562	2.23757	1.04488	0.444895	2.91041	1.49171	0.696587	1.86464
27000	8.53986	5.16941	2.89676	1.48373	0.692458	0.294698	0.114659	7.75412	4.34515	2.22559	1.03869	0.442047	2.89676	1.48373	0.692458	1.85466
27100	8.51223	5.14859	2.88293	1.47564	0.688286	0.292782	0.11387	7.72289	4.3244	2.21347	1.03243	0.439173	2.88293	1.47564	0.688286	1.84455
27200	8.48423	5.12746	2.8689	1.46745	0.684065	0.290847	0.113074	7.69119	4.30335	2.20118	1.0261	0.43627	2.8689	1.46745	0.684065	1.83432
27300	8.45582	5.10598	2.85465	1.45915	0.67979	0.288888	0.112269	7.65897	4.28198	2.18872	1.01968	0.433333	2.85465	1.45915	0.67979	1.82394
27400	8.42699	5.08415	2.84017	1.45072	0.675456	0.286905	0.111454	7.62622	4.26025	2.17608	1.01318	0.430358	2.84017	1.45072	0.675456	1.8134
27500	8.39772	5.06194	2.82544	1.44215	0.671056	0.284894	0.110629	7.59291	4.23815	2.16322	1.00658	0.427341	2.82544	1.44215	0.671056	1.80269
27600	8.368	5.03932	2.81044	1.43343	0.666585	0.282853	0.109793	7.55899	4.21565	2.15015	0.999878	0.42428	2.81044	1.43343	0.666585	1.79179
27700	8.33781	5.0163	2.79516	1.42456	0.66204	0.28078	0.108944	7.52446	4.19274	2.13684	0.99306	0.421171	2.79516	1.42456	0.66204	1.7807
27800	8.30716	4.99287	2.77961	1.41553	0.657417	0.278674	0.108082	7.48931	4.16941	2.1233	0.986126	0.41801	2.77961	1.41553	0.657417	1.76941
27900	8.27607	4.96904	2.76377	1.40634	0.652715	0.276532	0.107205	7.45356	4.14565	2.10951	0.979072	0.414797	2.76377	1.40634	0.652715	1.75793
28000	8.24452	4.94479	2.74765	1.39698	0.647929	0.274353	0.106315	7.41719	4.12147	2.09548	0.971894	0.411529	2.74765	1.39698	0.647929	1.74623
28100	8.21253	4.92014	2.73124	1.38746	0.643058	0.272136	0.105408	7.38021	4.09686	2.08119	0.964587	0.408204	2.73124	1.38746	0.643058	1.73433
28200	8.18011	4.89508	2.71454	1.37776	0.638099	0.269879	0.104486	7.34262	4.07181	2.06665	0.957148	0.404818	2.71454	1.37776	0.638099	1.7222
28300	8.14725	4.86961	2.69755	1.36789	0.633048	0.26758	0.103547	7.30442	4.04632	2.05184	0.949573	0.401371	2.69755	1.36789	0.633048	1.70986
28400	8.11397	4.84374	2.68025	1.35784	0.627904	0.265239	0.10259	7.26561	4.02038	2.03676	0.941856	0.397859	2.68025	1.35784	0.627904	1.6973
28500	8.08027	4.81746	2.66266	1.3476	0.622664	0.262853	0.101615	7.22619	3.99399	2.0214	0.933996	0.39428	2.66266	1.3476	0.622664	1.6845
28600	8.04616	4.79077	2.64477	1.33718	0.617324	0.260421	0.10062	7.18615	3.96715	2.00577	0.925986	0.390632	2.64477	1.33718	0.617324	1.67147
28700	8.01163	4.76368	2.62656	1.32656	0.611883	0.257941	0.099606	7.14551	3.93985	1.98984	0.917824	0.386912	2.62656	1.32656	0.611883	1.6582
28800	7.9767	4.73617	2.60805	1.31575	0.606337	0.255413	0.0985712	7.10426	3.91208	1.97363	0.909505	0.383119	2.60805	1.31575	0.606337	1.64469
28900	7.94137	4.70827	2.58923	1.30475	0.600683	0.252833	0.0975151	7.0624	3.88384	1.95712	0.901025	0.37925	2.58923	1.30475	0.600683	1.63093
29000	7.90565	4.67996	2.57009	1.29354	0.59492	0.250201	0.096437	7.01993	3.85513	1.9403	0.89238	0.375302	2.57009	1.29354	0.59492	1.61692
29100	7.86954	4.65124	2.55062	1.28212	0.589044	0.247515	0.0953362	6.97686	3.82594	1.92318	0.883565	0.371273	2.55062	1.28212	0.589044	1.60265
29200	7.83305	4.62211	2.53084	1.27049	0.583052	0.244774	0.0942118	6.93317	3.79626	1.90574	0.874578	0.367162	2.53084	1.27049	0.583052	1.58812
29300	7.79618	4.59259	2.51073	1.25866	0.576942	0.241976	0.0930631	6.88888	3.7661	1.88798	0.865413	0.362965	2.51073	1.25866	0.576942	1.57332
29400	7.75894	4.56266	2.49029	1.2466	0.570711	0.23912	0.0918895	6.84398	3.73544	1.8699	0.856067	0.35868	2.49029	1.2466	0.570711	1.55825
29500	7.72133	4.53232	2.46952	1.23433	0.564357	0.236203	0.0906902	6.79848	3.70428	1.85149	0.846535	0.354305	2.46952	1.23433	0.564357	1.54291
29600	7.68336	4.50158	2.44842	1.22183	0.557876	0.233225	0.0894644	6.75236	3.67263	1.83274	0.836814	0.349838	2.44842	1.22183	0.557876	1.52728
29700	7.64504	4.47043	2.42698	1.2091	0.551266	0.230184	0.0882114	6.70564	3.64046	1.81365	0.8269	0.345275	2.42698	1.2091	0.551266	1.51137
29800	7.60637	4.43888	2.40519	1.19614	0.544525	0.227078	0.0869305	6.65832	3.60778	1.79421	0.816787	0.340616	2.40519	1.19614	0.544525	1.49517
29900	7.56735	4.40693	2.38306	1.18295	0.537649	0.223905	0.0856209	6.61039	3.57459	1.77442	0.806473	0.335858	2.38306	1.18295	0.537649	1.47868
30000	7.52799	4.37457	2.36058	1.16951	0.530635	0.220665	0.084282	6.56186	3.54088	1.75427	0.795953	0.330998	2.36058	1.16951	0.530635	1.46189
30100	7.48829	4.34181	2.33776	1.15584	0.523482	0.217356	0.0829129	6.51271	3.50664	1.73376	0.785223	0.326033	2.33776	1.15584	0.523482	1.4448
30200	7.44827	4.30865	2.31458	1.14192	0.516186	0.213975	0.0815129	6.46297	3.47186	1.71287	0.774279	0.320963	2.31458	1.14192	0.516186	1.42739
30300	7.40793	4.27508	2.29104	1.12774	0.508745	0.210522	0.0800814	6.41262	3.43655	1.69162	0.763117	0.315784	2.29104	1.12774	0.508745	1.40968
30400	7.36727	4.24111	2.26714	1.11332	0.501155	0.206995	0.0786175	6.36167	3.40071	1.66998	0.751733	0.310493	2.26714	1.11332	0.501155	1.39165
30500	7.32629	4.20674	2.24288	1.09864	0.493415	0.203393	0.0771205	6.31011	3.36431	1.64795	0.740122	0.30509	2.24288	1.09864	0.493415	1.37329
30600	7.28501	4.17197	2.21825	1.08369	0.485521	0.199714	0.0755897	6.25795	3.32737	1.62554	0.728282	0.29957	2.21825	1.08369	0.485521	1.35461
30700	7.24343	4.13679	2.19325	1.06848	0.477471	0.195955	0.0740244	6.20519	3.28987	1.60273	0.716206	0.293933	2.19325	1.06848	0.477471	1.3356
30800	7.20155	4.10121	2.16788	1.05301	0.469262	0.192117	0.0724238	6.15182	3.25182	1.57951	0.703893	0.288175	2.16788	1.05301	0.469262	1.31626
30900	7.15937	4.06524	2.14213	1.03726	0.460891	0.188197	0.0707871	6.09785	3.2132	1.55589	0.691336	0.282295	2.14213	1.03726	0.460891	1.29657
31000	7.11692	4.02886	2.11601	1.02123	0.452356	0.184193	0.0691138	6.04328	3.17401	1.53185	0.678534	0.27629	2.11601	1.02123	0.452356	1.27654
31100	7.07418	3.99207	2.0895	1.00493	0.443653	0.180105	0.0674029	5.98811	3.13425	1.50739	0.66548	0.270157	2.0895	1.00493	0.443653	1.25616
31200	7.03117	3.95489	2.06261	0.988342	0.434781	0.17593	0.0656538	5.93234	3.09391	1.48251	0.652171	0.263895	2.06261	0.988342	0.434781	1.23543
31300	6.98789	3.91731	2.03532	0.971468	0.425736	0.171667	0.0638657	5.87596	3.05298	1.4572	0.638604	0.257501	2.03532	0.971468	0.425736	1.21433
31400	6.94434	3.87933	2.00765	0.954303	0.416516	0.167315	0.062038	5.81899	3.01147	1.43145	0.624774	0.250972	2.00765	0.954303	0.416516	1.19288
31500	6.90054	3.84094	1.97958	0.936844	0.407117	0.162872	0.0601698	5.76141	2.96937	1.40527	0.610676	0.244307	1.97958	0.936844	0.407117	1.17105
31600	6.85648	3.80216	1.95111	0.919088	0.397538	0.158336	0.0582604	5.70324	2.92667	1.37863	0.596308	0.237503	1.95111	0.919088	0.397538	1.14886
31700	6.81218	3.76298	1.92225	0.901029	0.387776	0.153705	0.0563092	5.64446	2.88337	1.35154	0.581664	0.230558	1.92225	0.901029	0.387776	1.12629
31800	6.76763	3.72339	1.89298	0.882666	0.377827	0.148979	0.0543153	5.58509	2.83947	1.324	0.566741	0.223469	1.89298	0.882666	0.377827	1.10333
31900	6.72285	3.68341	1.8633	0.863993	0.36769	0.144156	0.052278	5.52512	2.79495	1.29599	0.551534	0.216234	1.8633	0.863993	0.36769	1.07999
32000	6.67783	3.64303	1.83321	0.845008	0.35736	0.139234	0.0501966	5.46455	2.74981	1.26751	0.536041	0.208851	1.83321	0.845008	0.35736	1.05626
32100	6.63259	3.60225	1.80271	0.825707	0.346837	0.134212	0.0480704	5.40337	2.70406	1.23856	0.520255	0.201318	1.80271	0.825707	0.346837	1.03213
32200	6.58712	3.56107	1.77179	0.806085	0.336116	0.129087	0.0458986	5.34161	2.65768	1.20913	0.504174	0.193631	1.77179	0.806085	0.336116	1.00761
32300	6.54143	3.51948	1.74044	0.786137	0.325194	0.123859	0.0436803	5.27923	2.61066	1.17921	0.487791	0.185789	1.74044	0.786137	0.325194	0.982671
32400	6.49551	3.47748	1.70866	0.765854	0.314067	0.118525	0.0414146	5.21622	2.56299	1.14878	0.4711	0.177787	1.70866	0.765854	0.314067	0.957318
32500	6.44933	3.43504	1.67643	0.74523	0.30273	0.113082	0.0391006	5.15256	2.51465	1.11784	0.454095	0.169623	1.67643	0.74523	0.30273	0.931537
32600	6.40291	3.39215	1.64374	0.724256	0.291178	0.107529	0.0367374	5.08823	2.46561	1.08638	0.436768	0.161294	1.64374	0.724256	0.291178	0.90532
32700	6.35621	3.34881	1.61058	0.702924	0.279408	0.101863	0.034324	5.02322	2.41587	1.05439	0.419112	0.152795	1.61058	0.702924	0.279408	0.878655
32800	6.30925	3.305	1.57694	0.681227	0.267415	0.096083	0.0318595	4.9575	2.36541	1.02184	0.401123	0.144124	1.57694	0.681227	0.267415	0.851534
32900	6.26199	3.26071	1.54281	0.659157	0.255194	0.0901856	0.0293429	4.89106	2.31421	0.988735	0.382792	0.135278	1.54281	0.659157	0.255194	0.823946
33000	6.21444	3.21591	1.50817	0.636706	0.242742	0.0841692	0.0267734	4.82387	2.26226	0.955059	0.364113	0.126254	1.50817	0.636706	0.242742	0.795883
33100	6.16657	3.17062	1.47302	0.613867	0.230053	0.0780315	0.02415	4.75593	2.20953	0.920801	0.345079	0.117047	1.47302	0.613867	0.230053	0.767334
33200	6.11839	3.1248	1.43734	0.590632	0.217123	0.0717704	0.0214718	4.6872	2.15602	0.885948	0.325684	0.107656	1.43734	0.590632	0.217123	0.73829
33300	6.09033	3.10224	1.4219	0.581503	0.212393	0.0695971	0.020577	4.65336	2.13286	0.872255	0.318589	0.104396	1.4219	0.581503	0.212393	0.726879
33400	6.07113	3.08985	1.41527	0.578496	0.211216	0.0691931	0.0204537	4.63477	2.1229	0.867744	0.316825	0.10379	1.41527	0.578496	0.211216	0.72312
33500	6.05224	3.07767	1.40875	0.57554	0.21006	0.068796	0.0203325	4.61651	2.11313	0.863311	0.31509	0.103194	1.40875	0.57554	0.21006	0.719426
33600	6.03366	3.0657	1.40234	0.572635	0.208923	0.0684055	0.0202133	4.59856	2.10351	0.858953	0.313384	0.102608	1.40234	0.572635	0.208923	0.715794
33700	6.0154	3.05395	1.39605	0.56978	0.207805	0.0680215	0.0200961	4.58092	2.09407	0.854671	0.311707	0.102032	1.39605	0.56978	0.207805	0.712225
33800	5.99744	3.0424	1.38986	0.566974	0.206706	0.0676439	0.0199807	4.5636	2.08479	0.850461	0.310059	0.101466	1.38986	0.566974	0.206706	0.708718
33900	5.97979	3.03105	1.38379	0.564215	0.205625	0.0672723	0.0198672	4.54658	2.07568	0.846323	0.308437	0.100908	1.38379	0.564215	0.205625	0.705269
34000	5.96242	3.0199	1.37781	0.561502	0.204561	0.0669067	0.0197555	4.52985	2.06671	0.842253	0.306842	0.10036	1.37781	0.561502	0.204561	0.701878
